frames, LHipRoll, LHipPitch, LKneePitch, LAnkleRoll, LAnklePitch, RHipRoll, RHipPitch, RKneePitch, RAnkleRoll, RAnklePitch, HeadPitch, HeadYaw, LHipYawPitch, LElbowRoll, RElbowRoll, LWristYaw, RWristYaw, LShoulderRoll, LShoulderPitch, LElbowYaw, RShoulderRoll, RShoulderPitch, RElbowYaw
3.5016541353383466,0.18878450572250022,-0.2558181212796093,0.3121127581586177,-0.0711252408669176,-0.059124458009848786,-0.26163426723293826,-0.03321866075923974,0.3870000351059145,-0.018623548396867026,-0.23367691302790516,0.037333398807001955,0.22389580787465227,-0.17109511961889334,-1.5129509956839378,1.5132253576147543,-0.548272211828395,0.38473454292406106,0.08903619340385056,0.5035297251364748,-0.5405372837980921,-0.07875204350460593,0.794443409849721,0.5920451172064249
3.510015037593986,0.18905995892736682,-0.25876483314675397,0.31630667658564765,-0.07051315903314274,-0.0601968561287482,-0.26347111901832543,-0.035196149987447495,0.390001242591505,-0.01879302787574731,-0.23440976894446447,0.03765341483300851,0.22628576915802143,-0.17562122492393198,-1.527401344665218,1.5326486430744777,-0.5460012109847199,0.3821309286748458,0.09461618883691772,0.5060639028504262,-0.5477524421560805,-0.08933971953515082,0.7989209920703777,0.6034554556691674
3.518375939849625,0.1893411527932607,-0.2617608989019028,0.3205524515169174,-0.06989588811775296,-0.061242155318679076,-0.2652848532379742,-0.037417040690669055,0.3931092996304087,-0.018977506372486158,-0.23519359033121737,0.03795345966338188,0.22864252198561616,-0.18008109616893334,-1.5418138417344611,1.551839878951728,-0.5436748679433423,0.37952733357539564,0.09996401247318612,0.5085911066979504,-0.5548611666146253,-0.09969208081839517,0.8033388300292449,0.6147385716316501
3.5267368421052643,0.18962835733319816,-0.26480382670906355,0.32484651696114875,-0.06927353786974993,-0.06225956575210067,-0.2670718845775266,-0.039877356258115414,0.3963177069649549,-0.019174536929441047,-0.2360214799963674,0.038232364573127064,0.23096135767499826,-0.184467196185051,-1.555733828911895,1.5707744582213978,-0.5412962501325784,0.37693263885731637,0.10506570399439885,0.5111119249407139,-0.561857893800072,-0.10978116930438994,0.8076858548111874,0.6258796705600341
3.535097744360903,0.18992184329282094,-0.26789110056047716,0.3291852936851859,-0.06864621352211298,-0.06324830675890446,-0.26882861518653267,-0.04257250214922016,0.39961953059688066,-0.019381585856763653,-0.23688632550968594,0.03848895608690788,0.233237546545811,-0.18877197327603404,-1.5685346610794852,1.589427830711061,-0.5388684427647662,0.37435530133242817,0.10990823618236463,0.5136269777700806,-0.5687371513598319,-0.11957894361124652,0.811950924580236,0.6368639924139656
3.5434586466165423,0.19022188760555428,-0.2710201955106638,0.33356519454437056,-0.06801401746494941,-0.06420759905602916,-0.2705514302270825,-0.04549698294248423,0.40300719064750246,-0.019596068500092528,-0.2377808708664739,0.038722047429205285,0.235466338299447,-0.192987865032713,-1.5797229482782802,1.6077754527904358,-0.5363945370986282,0.37180320817779483,0.1144796005274129,0.5161368866472121,-0.5754935314786545,-0.129057328509532,0.8161228043970739,0.6476767841329213
3.5518195488721815,0.1905287819323922,-0.27418856135566605,0.33798260785369827,-0.06737704674079778,-0.06513667353685278,-0.27223668117851,-0.048643600021550035,0.40647182007041077,-0.019815255235761307,-0.23869752685063106,0.03893042063918285,0.23764294192733526,-0.19710729952469988,-1.5890545425544138,1.625792864479536,-0.533877650926795,0.36928333627202864,0.11876955911284415,0.5186422851431113,-0.5821217938884394,-0.1381882006409911,0.8201900817391379,0.658303345834469
3.5601804511278203,0.1908428380082562,-0.277393627568514,0.34243390433347926,-0.06673538985518049,-0.06603476578922464,-0.2738806715826947,-0.052003544659770785,0.4100033318709523,-0.02003631721092573,-0.23962845431139498,0.03911281901221942,0.23976250694227538,-0.2011226799179849,-1.59668854013334,1.6434556504031792,-0.5313209276120756,0.3668017111035617,0.12276970210708175,0.5211438286170699,-0.5886168901182052,-0.146943322065863,0.8241410864191208,0.668729007503733
3.5685413533834596,0.19116437722119667,-0.2806327986861929,0.3469154399984799,-0.06608912873345947,-0.06690111804001898,-0.27547967694920494,-0.05556677204564675,0.4135907005464896,-0.020256386150713533,-0.24056566345042432,0.039267963966669456,0.241820144525994,-0.20502639631005581,-1.6031235051965034,1.6607395096645898,-0.5287275306236605,0.36436367073304216,0.12647318508983077,0.5236422002805503,-0.5949739451131506,-0.15529437821163855,0.8279639929443147,0.6789391718021427
3.576902255639099,0.19149372678610518,-0.28390343812888125,0.3514235464185226,-0.0654383382843709,-0.06773496302486119,-0.27702992694750106,-0.05932184675450737,0.4172220698341638,-0.020472680526448846,-0.24150126879652511,0.03939455429043349,0.24381090300369834,-0.20881078105215786,-1.6086931498452894,1.677620184539689,-0.5261006269602737,0.3619738289098197,0.1298746579326643,0.5261380886352789,-0.6011882750758223,-0.16321286405688906,0.8316467534620973,0.6889192907178476
