frames, LHipRoll, LHipPitch, LKneePitch, LAnkleRoll, LAnklePitch, RHipRoll, RHipPitch, RKneePitch, RAnkleRoll, RAnklePitch, HeadPitch, HeadYaw, LHipYawPitch, LElbowRoll, RElbowRoll, LWristYaw, RWristYaw, LShoulderRoll, LShoulderPitch, LElbowYaw, RShoulderRoll, RShoulderPitch, RElbowYaw
4.8979248120300785,0.254757,-0.378876,0.511888,-0.0247118,-0.115964,-0.187697,-0.0776181,0.401447,-0.052521500000000006,-0.329019,-0.266456,0.0607628,-0.0795067,-1.62435,1.63745,-0.412317,0.208989,0.196231,0.6588690000000001,-0.675812,0.532875,0.688185,0.6922310000000002
4.906285714285717,0.258641,-0.377209,0.509997,-0.0248795,-0.119056,-0.187763,-0.0791695,0.40989600000000004,-0.0520558,-0.328906,-0.23871,0.0584729,-0.08784840000000001,-1.6254,1.64385,-0.413348,0.213806,0.197379,0.65937,-0.676181,0.506517,0.701676,0.695393
4.914646616541357,0.255595,-0.373568,0.509748,-0.0246118,-0.122432,-0.194732,-0.077831,0.416233,-0.0503831,-0.32482,-0.239861,0.07017500000000002,-0.0992876,-1.62521,1.65277,-0.418155,0.222481,0.192101,0.658916,-0.676092,0.484737,0.712421,0.699582
4.923007518796996,0.247773,-0.369842,0.511275,-0.0227612,-0.128871,-0.20686900000000003,-0.0771451,0.42052800000000007,-0.047192,-0.317406,-0.227921,0.0758963,-0.108862,-1.62528,1.66438,-0.418043,0.227036,0.189152,0.659733,-0.676205,0.4547320000000001,0.725542,0.705125
4.931368421052635,0.249792,-0.369143,0.512525,-0.0212585,-0.134468,-0.20959,-0.0786681,0.425239,-0.0453583,-0.313217,-0.228781,0.077208,-0.11706,-1.62514,1.67611,-0.415816,0.223962,0.189325,0.66382,-0.676266,0.41552400000000006,0.739039,0.710918
4.939729323308274,0.251741,-0.3706400000000001,0.514071,-0.0203064,-0.138568,-0.212664,-0.08050960000000001,0.430004,-0.0439151,-0.310456,-0.199959,0.0750038,-0.125009,-1.62495,1.68746,-0.417478,0.223744,0.191122,0.666115,-0.676039,0.377998,0.750966,0.716409
4.948090225563913,0.25128,-0.371337,0.517029,-0.0193758,-0.143212,-0.21756,-0.0796371,0.43355,-0.042815,-0.308621,-0.193306,0.084646,-0.132244,-1.6253,1.6977200000000001,-0.417886,0.225385,0.19018,0.6663810000000001,-0.676292,0.343971,0.761012,0.721114
4.956451127819552,0.252935,-0.367803,0.520649,-0.0173182,-0.150505,-0.218967,-0.07587660000000002,0.436751,-0.0424366,-0.307714,-0.16380800000000004,0.085913,-0.13782,-1.62576,1.70635,-0.42263700000000004,0.224961,0.184275,0.665888,-0.67647,0.315261,0.7687250000000001,0.725113
4.9648120300751915,0.255406,-0.363812,0.52433,-0.0156471,-0.156215,-0.219058,-0.0732127,0.441547,-0.042305,-0.308609,-0.200123,0.101288,-0.143582,-1.6273,1.7159000000000002,-0.43026400000000004,0.2234,0.17933800000000003,0.666255,-0.677683,0.282366,0.773759,0.729446
4.97317293233083,0.259045,-0.363909,0.527992,-0.0158746,-0.15757,-0.218547,-0.0733888,0.448014,-0.0425546,-0.311009,-0.154303,0.0938914,-0.152715,-1.62975,1.72568,-0.426194,0.218201,0.18108,0.6680040000000002,-0.678888,0.23908,0.7784410000000002,0.733791
4.98153383458647,0.258443,-0.3646150000000001,0.531359,-0.0166647,-0.156483,-0.222368,-0.0742768,0.454967,-0.0418876,-0.310527,-0.17288,0.10709,-0.16261,-1.63014,1.73301,-0.416296,0.21156700000000003,0.17798000000000003,0.668732,-0.679396,0.19663600000000003,0.7813700000000001,0.7368900000000002
4.989894736842109,0.249624,-0.36316400000000004,0.534905,-0.0183492,-0.153007,-0.234304,-0.0756801,0.462102,-0.040373,-0.309489,-0.182509,0.11613900000000002,-0.170375,-1.63021,1.73963,-0.41241600000000006,0.204977,0.170058,0.6715380000000001,-0.679642,0.158524,0.781719,0.739758
4.9982556390977475,0.241582,-0.360782,0.538614,-0.018233800000000005,-0.15461400000000003,-0.245449,-0.0782082,0.470403,-0.04003990000000001,-0.311424,-0.18556500000000004,0.122437,-0.174833,-1.63269,1.7457000000000003,-0.41208600000000006,0.198955,0.16134,0.671285,-0.680994,0.129608,0.782503,0.7425420000000001
5.006616541353386,0.24405200000000002,-0.360371,0.542139,-0.0164436,-0.159853,-0.246253,-0.0800274,0.479716,-0.0406204,-0.314711,-0.178254,0.130017,-0.18047500000000002,-1.63466,1.75358,-0.411955,0.199404,0.15378,0.667262,-0.682061,0.10455100000000002,0.7844330000000002,0.746125
5.014977443609026,0.251537,-0.360134,0.546126,-0.0163594,-0.160479,-0.242135,-0.0797078,0.48893,-0.04111,-0.318221,-0.1668,0.134904,-0.189555,-1.63601,1.76558,-0.40925,0.204498,0.148771,0.662979,-0.682816,0.0725284,0.786276,0.751479
5.023338345864666,0.252322,-0.360861,0.550704,-0.0163982,-0.160403,-0.244363,-0.0816636,0.497902,-0.0415125,-0.321313,-0.161102,0.140641,-0.197524,-1.63912,1.7774800000000002,-0.402787,0.210956,0.14731100000000003,0.659104,-0.684434,0.0362215,0.7859900000000001,0.756797
5.0316992481203044,0.248069,-0.36413700000000004,0.555324,-0.0160996,-0.161198,-0.251407,-0.0864071,0.506624,-0.0409924,-0.321746,-0.162562,0.14842,-0.20337000000000002,-1.63879,1.78524,-0.401742,0.217924,0.139776,0.662052,-0.684527,0.00119013,0.780181,0.760087
5.040060150375943,0.241959,-0.363561,0.559462,-0.015036800000000001,-0.16417400000000001,-0.26014,-0.0886285,0.515253,-0.0402335,-0.321203,-0.164332,0.15278,-0.208739,-1.63642,1.7899400000000003,-0.404333,0.222472,0.125382,0.6667250000000001,-0.683597,-0.027861000000000004,0.7740880000000001,0.761908
5.048421052631582,0.243493,-0.358885,0.5621600000000001,-0.012506500000000002,-0.171046,-0.260103,-0.0879503,0.523585,-0.0398459,-0.321305,-0.16248600000000002,0.154817,-0.21188400000000002,-1.64121,1.7961200000000002,-0.40493000000000007,0.224025,0.114804,0.665107,-0.68604,-0.0507474,0.767957,0.764473
5.056781954887222,0.248828,-0.355224,0.564031,-0.00685426,-0.185333,-0.256013,-0.0884058,0.53125,-0.0393279,-0.321245,-0.156262,0.159992,-0.21255,-1.64725,1.80352,-0.409135,0.222817,0.108229,0.660632,-0.68899,-0.07260710000000001,0.761363,0.76766
5.0651428571428605,0.243634,-0.354605,0.567326,-0.0012061000000000003,-0.199207,-0.2644,-0.0909784,0.538345,-0.038984,-0.32142,-0.150537,0.167579,-0.217167,-1.64859,1.80807,-0.415614,0.220524,0.106167,0.656031,-0.689604,-0.0970618,0.761152,0.769664
5.0735037593985,0.237007,-0.355462,0.572004,-0.00312334,-0.194234,-0.274524,-0.0933631,0.544846,-0.0387933,-0.32159600000000005,-0.153542,0.176825,-0.225327,-1.64979,1.81207,-0.41854,0.217657,0.10341900000000001,0.650849,-0.690348,-0.121167,0.763519,0.771319
5.081864661654139,0.239206,-0.356606,0.576915,-0.00729984,-0.184033,-0.274014,-0.094612,0.550433,-0.0390003,-0.321149,-0.157065,0.185047,-0.231249,-1.6525800000000002,1.81851,-0.417361,0.216688,0.0962615,0.646437,-0.691934,-0.144368,0.761744,0.773933
5.090225563909778,0.24679300000000004,-0.359932,0.582137,-0.00633984,-0.186677,-0.267744,-0.0957877,0.555245,-0.039709,-0.323038,-0.159628,0.188344,-0.234301,-1.65517,1.8265400000000003,-0.414483,0.21615,0.0900517,0.646261,-0.693287,-0.170099,0.7555200000000001,0.777343
5.0985864661654166,0.249146,-0.3640340000000001,0.586727,-0.0030912700000000006,-0.195349,-0.266611,-0.09853200000000001,0.560659,-0.0403744,-0.326132,-0.15958700000000003,0.188761,-0.236295,-1.65788,1.83331,-0.414179,0.21381,0.0855025,0.65058,-0.694718,-0.193835,0.747362,0.780246
5.106947368421056,0.243346,-0.366466,0.589733,-0.00253177,-0.197116,-0.274536,-0.10352300000000002,0.566623,-0.0401972,-0.325324,-0.153824,0.189258,-0.240999,-1.66108,1.8378,-0.41535900000000003,0.212803,0.0828702,0.657308,-0.696505,-0.21491800000000003,0.739969,0.782031
5.115308270676696,0.23089,-0.366587,0.591817,-0.00300113,-0.19548,-0.291821,-0.108892,0.5721920000000001,-0.038847,-0.323525,-0.154863,0.195786,-0.250941,-1.66242,1.84108,-0.41742500000000005,0.209092,0.0824041,0.661316,-0.697318,-0.235338,0.7366010000000001,0.7834120000000001
5.123669172932335,0.22502,-0.363611,0.593037,-0.00291371,-0.19537600000000002,-0.301674,-0.10991500000000001,0.578046,-0.0382245,-0.325013,-0.15749,0.205699,-0.261255,-1.66219,1.84368,-0.422036,0.202484,0.08260100000000001,0.661091,-0.6972540000000002,-0.251682,0.735641,0.784552
5.1320300751879735,0.22847900000000002,-0.358015,0.594709,-0.00243147,-0.196751,-0.299472,-0.10666400000000001,0.583649,-0.0385152,-0.328878,-0.159886,0.212862,-0.264487,-1.6623,1.8478000000000003,-0.42551800000000006,0.197517,0.0806323,0.6589070000000001,-0.697411,-0.265637,0.736749,0.786274
5.140390977443612,0.229601,-0.35722000000000004,0.598171,-0.00105392,-0.200277,-0.298816,-0.106816,0.587665,-0.0386126,-0.331665,-0.16285300000000003,0.221566,-0.264784,-1.6635600000000001,1.85214,-0.42412,0.196613,0.0765083,0.65538,-0.698121,-0.274336,0.743254,0.788154
